driverId,week,hours-logged,miles-logged
858,33,69,1400
566,50,59,400
245,18,74,2500
1009,27,72,400
855,25,62,1200
116,51,54,3900
139,37,53,2600
275,38,51,1100
980,47,73,1200
325,22,54,1400
562,17,63,1600
928,8,51,3400
821,2,78,400
684,48,70,3000
837,30,50,2100
480,6,60,1500
930,15,71,2900
456,19,64,3200
430,46,66,1600
139,23,60,1800
780,2,57,100
40,22,67,2800
94,43,56,2600
756,47,55,2400
850,20,76,600
302,48,63,2100
676,18,53,1100
16,26,71,2700
541,44,55,100
399,37,68,2900
407,49,64,3200
891,11,55,1000
487,13,76,3300
472,38,68,400
838,36,78,2900
823,30,70,2400
484,16,58,1500
765,18,66,400
130,48,77,2200
29,6,72,1200
264,2,59,2700
825,49,60,1100
752,5,50,2300
626,15,59,2000
45,1,66,0
804,51,51,1200
981,10,72,600
544,30,78,600
433,6,54,2800
907,30,60,700
222,17,69,600
713,32,79,1900
470,17,70,2200
159,26,74,2500
716,20,69,2700
671,4,67,1100
613,50,50,3100
725,24,67,1600
30,29,54,1700
477,48,53,1500
10,34,55,1200
782,31,68,1400
270,37,61,3600
728,45,75,2200
973,12,76,3000
347,9,78,1900
507,41,75,1900
481,3,67,1700
943,17,64,2500
659,50,76,600
317,5,80,1500
538,31,76,3100
428,12,51,900
421,8,53,2600
875,48,52,1300
596,6,76,3200
849,19,60,1200
327,18,65,2400
352,20,56,3400
909,41,63,700
215,6,65,3300
389,38,76,3800
515,16,65,1500
527,41,50,200
427,22,69,2500
657,10,80,3100
855,20,80,2700
889,36,52,2500
159,5,59,100
423,19,51,3300
957,46,73,3600
73,31,67,800
30,40,79,2000
751,4,66,600
336,43,60,2500
422,25,60,2400
662,13,79,900
726,19,69,3500
545,23,68,3600
309,3,57,300
632,42,79,4000
831,26,70,400
788,1,73,3600
228,48,50,1900
556,41,68,100
25,29,69,1200
975,51,59,900
392,16,75,3500
370,30,77,2600
853,10,76,1600
821,34,62,2100
459,6,55,2700
445,31,65,3800
335,10,78,2200
744,19,52,1900
164,24,64,500
598,9,56,700
900,22,76,600
564,35,67,600
175,25,56,100
362,13,61,2000
419,25,66,200
987,1,69,3800
277,12,70,1200
1008,2,55,2800
639,11,76,100
764,5,73,900
739,21,77,2300
776,9,72,1200
502,50,63,2600
189,32,68,3000
254,3,79,700
171,36,71,4000
775,33,62,4000
523,6,53,400
82,18,71,2600
449,34,77,1700
17,30,50,3800
764,20,50,1600
86,28,55,900
668,21,66,2400
959,27,73,200
277,10,64,3500
488,41,65,800
129,29,61,3500
762,11,75,500
222,27,78,500
594,12,57,200
54,34,80,3500
910,24,54,3400
152,16,70,1200
320,37,62,400
793,1,50,1900
635,48,65,1500
186,31,79,4000
155,21,67,400
990,17,80,2200
558,6,70,1400
267,36,80,600
444,49,61,1400
856,48,62,3500
420,10,66,800
902,14,55,2100
382,35,59,2600
790,18,63,3200
350,14,63,500
850,10,78,4000
893,13,58,1600
520,35,60,1800
952,43,62,4000
857,9,65,0
314,29,69,2600
933,21,53,1800
365,24,53,3800
129,24,58,1200
140,35,58,300
73,48,78,3400
102,10,72,3900
852,23,75,3200
881,27,53,1200
175,29,52,3300
905,49,55,1500
229,8,64,0
202,17,62,2900
440,40,79,3700
564,46,60,4000
984,12,52,2200
183,20,52,300
256,13,54,4000
727,29,62,1600
1007,19,51,1900
975,16,71,1400
995,23,77,1500
885,13,78,3500
566,21,51,3500
755,20,79,200
261,7,64,600
401,1,79,1900
253,36,50,1600
601,19,65,3000
658,8,61,2800
434,51,80,100
258,24,77,1200
336,1,61,4000
675,5,77,1100
529,15,59,3400
386,27,74,1900
539,11,62,3300
721,11,71,3500
119,49,67,2400
579,2,66,700
498,35,68,500
584,50,59,700
122,30,80,3400
616,15,53,600
497,42,66,500
217,25,58,3100
403,37,73,2000
979,35,80,4000
362,51,76,100
347,45,62,1000
196,11,57,3100
154,50,61,2800
143,3,61,2600
844,42,60,1400
1001,12,57,1400
574,15,71,3900
426,19,74,3600
999,13,69,3100
225,4,56,500
370,36,61,600
185,38,60,3100
369,8,54,600
235,16,62,1800
792,7,64,1000
686,6,77,1300
919,22,75,1800
273,45,74,3600
350,10,67,2600
695,14,79,2700
430,15,59,600
616,27,68,1000
990,51,77,700
831,47,51,1500
795,15,76,1000
122,2,68,2300
349,50,67,4000
639,1,56,2500
935,34,63,800
192,6,57,1200
368,19,74,1800
10,10,58,2800
803,24,70,500
883,34,69,700
133,32,55,2400
101,28,70,0
653,2,76,800
465,24,58,600
781,50,72,2700
337,18,64,2000
829,21,62,1800
493,14,58,3200
825,13,54,2700
318,47,73,4000
529,2,50,3700
224,26,79,2700
479,6,77,800
429,5,54,400
821,48,67,1500
627,49,58,800
664,35,77,1200
446,7,65,1800
331,3,71,2600
602,22,78,1300
979,44,80,2000
762,42,76,2600
184,48,62,300
876,52,65,3000
358,38,65,2700
581,18,67,100
455,23,65,2300
998,16,50,400
990,27,68,3200
890,2,69,2700
333,28,78,600
11,30,56,0
637,31,63,1700
624,22,57,3500
1002,32,71,500
904,46,69,3100
904,45,72,2600
869,44,73,600
931,49,75,0
83,5,64,4000
104,25,54,3000
877,3,80,1500
18,24,57,3600
920,12,75,300
825,22,55,3000
967,33,69,0
299,25,58,1000
495,27,70,2400
950,6,72,1100
920,52,79,200
726,12,66,300
521,17,58,3200
414,43,50,1800
330,3,75,2900
733,16,68,1300
847,36,72,1600
82,6,64,2600
344,2,59,3500
838,8,53,2600
476,51,59,1700
985,10,63,2200
839,18,78,1100
84,1,57,100
705,52,75,100
412,2,62,1400
544,37,55,2300
728,13,74,3600
827,21,61,2100
137,27,75,0
669,15,75,3100
714,23,58,700
442,22,64,900
924,51,73,1700
705,40,59,3500
329,38,50,3600
617,27,50,1000
332,45,68,3100
511,41,53,4000
479,3,56,3000
839,47,58,2600
407,38,80,2800
267,24,77,900
120,33,68,100
997,47,63,2800
96,22,69,4000
495,5,60,2100
835,50,80,500
162,50,56,2000
190,42,68,1600
992,42,53,700
104,32,60,2600
280,42,73,800
88,34,56,2400
485,16,76,3800
520,44,63,600
648,45,80,3900
304,46,57,3800
977,11,72,3300
612,31,61,2500
374,8,59,3700
979,30,72,300
531,1,51,3700
121,42,65,1700
267,2,79,3600
305,28,69,400
467,1,51,800
298,44,51,700
632,37,60,700
975,24,57,200
754,20,69,700
364,40,67,3800
337,25,70,2400
55,52,78,700
395,23,61,1700
268,20,78,3600
145,21,73,2400
607,51,80,2200
827,50,54,1000
56,43,62,3800
69,26,54,1100
44,33,55,1900
585,49,76,1900
407,20,70,1100
930,8,80,500
742,16,57,500
23,31,76,1400
113,21,80,1200
155,49,55,600
61,44,53,3200
277,5,72,100
59,25,71,3600
639,11,59,2400
895,4,53,1000
877,43,80,2700
523,29,65,2400
730,50,67,3500
156,13,66,800
319,18,58,100
924,22,79,1100
729,30,67,100
982,45,69,200
856,34,73,2300
606,25,55,3500
673,35,80,2900
785,44,63,3400
935,19,57,0
655,6,78,2500
802,5,68,100
328,36,70,4000
169,49,64,600
482,38,74,3400
702,21,75,3300
764,47,72,2800
872,14,57,3800
60,16,65,500
248,33,75,300
378,22,59,300
733,50,67,0
54,41,63,0
933,37,50,1500
656,45,66,200
392,19,72,600
72,19,60,1700
74,26,63,2500
770,27,63,2200
262,6,56,2000
104,23,77,3300
747,28,54,500
133,29,74,1100
466,47,69,1600
140,21,75,4000
845,45,56,2900
903,5,54,2300
400,6,68,1300
626,32,52,3900
78,29,63,900
818,9,54,3400
45,4,51,3000
12,42,66,2700
985,28,77,3500
435,19,69,2100
616,48,67,2400
209,11,53,1600
919,28,59,3500
222,1,77,2100
565,3,66,1700
207,21,54,2200
218,45,78,3600
523,45,69,2200
420,2,74,3600
721,46,55,1100
862,42,58,3900
199,1,75,1300
896,51,63,3400
885,35,66,400
855,31,60,2000
306,15,77,3900
600,11,63,1200
609,47,70,2200
449,1,63,100
770,10,51,1400
814,15,54,2000
979,8,69,1100
590,43,65,1800
941,42,53,3900
451,16,68,1200
518,23,50,1800
21,21,69,2700
942,9,57,3500
273,21,77,2400
203,31,79,1900
378,35,58,3100
498,23,65,3000
561,26,70,1300
953,2,67,2700
85,38,58,2000
792,34,54,1400
832,6,61,2600
744,50,79,3700
528,21,52,3300
377,26,55,3400
571,45,56,300
253,35,79,3400
290,7,57,3500
531,8,59,1100
234,18,79,1500
115,43,78,1000
519,8,80,0
486,18,59,700
724,20,64,3100
353,8,64,2500
1001,43,70,3400
744,6,56,2200
587,24,51,100
763,7,72,1500
718,40,52,1400
780,6,63,1100
349,33,54,800
46,16,72,400
227,50,60,800
723,17,51,1100
663,21,80,200
919,6,71,700
14,34,68,0
354,32,69,1100
209,48,73,500
505,26,52,3100
905,5,58,300
491,33,74,1100
739,12,54,500
483,44,80,0
492,12,55,1400
173,10,66,2200
847,21,65,3600
158,25,74,3400
408,41,63,3200
49,23,78,3400
452,21,68,800
550,5,72,1800
662,38,55,1500
257,36,54,2700
291,2,77,2000
607,35,68,1700
207,25,53,200
181,36,51,2100
712,3,51,300
781,50,52,400
912,40,67,2900
440,40,69,2300
906,23,75,2800
89,15,64,3800
191,22,60,2000
487,15,69,0
201,9,72,2800
486,4,78,1800
695,19,64,1100
994,40,64,1700
49,23,51,1900
935,22,61,300
972,42,59,800
898,4,58,2100
320,17,67,2700
108,45,68,2800
401,26,73,800
703,13,68,4000
204,47,63,3500
270,48,56,1900
564,38,54,1500
458,27,66,200
797,50,60,500
53,48,66,1800
1005,17,68,2200
109,34,59,2800
956,20,54,800
402,14,68,1100
570,2,67,700
883,28,74,800
835,30,72,4000
269,3,67,2700
145,31,77,1100
445,9,50,3900
374,18,73,1500
155,20,72,3800
827,4,78,1400
945,4,70,700
871,39,75,2900
372,26,64,1700
376,41,77,400
352,6,76,400
359,50,76,3100
209,8,58,1100
182,48,59,900
463,47,76,1600
193,37,52,2900
737,29,69,3400
766,48,50,2500
910,14,51,800
950,7,62,1400
989,22,60,400
182,12,75,2300
522,26,71,700
801,18,53,1900
742,37,69,2100
519,7,75,1400
739,16,78,2300
846,31,67,1600
754,9,62,2900
920,48,59,2300
772,7,78,2700
439,3,73,1700
969,24,67,2400
997,12,60,200
311,38,60,2800
766,18,63,3000
239,32,68,600
479,33,75,700
289,7,52,1100
558,3,78,1900
690,8,74,1300
336,16,61,4000
454,35,75,1500
441,29,53,1500
661,28,78,1200
459,23,67,1900
629,27,62,700
577,28,50,100
91,35,78,1700
1004,30,62,1700
799,30,79,300
333,23,58,1400
462,37,60,2900
118,7,76,100
845,8,70,800
935,7,63,0
726,1,59,300
593,49,63,400
824,42,67,3100
25,29,73,3000
808,20,70,1700
158,49,57,3000
426,43,51,1800
674,42,78,800
937,42,70,2100
809,36,75,3300
518,27,77,1600
61,1,72,3200
969,4,64,2000
437,27,73,2300
573,7,54,3500
147,45,59,1100
20,34,64,3300
95,41,78,3100
653,25,75,1500
44,10,52,2200
94,37,71,1700
82,18,59,3000
448,29,57,1700
823,44,58,1800
878,49,62,2100
709,1,68,3600
590,3,68,2100
401,37,62,1200
263,48,52,900
375,4,76,3600
799,11,52,2300
909,27,61,2100
452,25,76,2400
621,18,56,4000
509,52,70,1200
116,43,52,800
480,17,69,1700
913,13,66,3800
1001,14,73,600
539,31,54,100
925,8,62,900
262,50,73,700
698,7,58,1900
833,50,69,2800
146,47,68,0
593,50,57,1200
465,7,55,2300
554,47,57,1000
672,24,67,1400
88,15,55,3800
200,28,52,1600
18,35,60,4000
452,9,61,900
821,22,52,2300
892,33,57,2200
267,11,63,2800
39,15,64,3200
241,49,65,3600
463,9,79,400
192,32,72,3100
404,48,63,2600
263,46,76,2300
416,28,60,2400
516,12,65,3300
193,6,50,1500
846,29,80,300
850,36,59,2400
22,11,54,2000
167,29,56,1900
869,33,78,4000
933,16,57,4000
313,39,69,700
137,16,75,2600
742,52,57,3700
557,42,80,2100
206,45,61,3700
710,38,59,3400
181,20,65,2400
155,12,69,1000
896,31,52,2800
999,36,75,2000
300,13,69,100
422,41,64,3900
904,10,68,2900
870,11,70,2800
800,44,50,1000
977,15,71,600
379,1,79,1800
363,43,77,2800
834,6,78,3100
212,17,57,3600
791,7,76,1100
705,26,53,700
319,20,76,2600
284,11,71,100
351,9,60,2300
94,15,71,3900
423,12,73,2500
505,19,74,3500
826,40,69,1400
976,2,74,2100
600,43,73,3300
99,35,78,1200
482,1,54,700
982,29,53,2000
897,24,64,100
626,42,62,1600
93,22,61,1600
731,6,64,3000
414,49,69,1900
565,46,56,1100
393,28,79,400
345,48,69,1900
770,49,78,800
604,22,78,3800
295,45,73,2700
694,9,79,3500
477,46,68,0
828,1,61,3700
917,2,59,1200
214,18,70,1500
768,49,64,800
497,46,68,3400
630,14,75,700
274,8,79,2400
958,1,73,4000
436,25,53,2200
730,23,68,700
433,1,60,1700
77,6,53,2100
867,9,52,1100
109,51,67,2800
687,40,64,2800
937,32,70,3500
564,39,65,1500
827,17,52,2500
705,22,80,200
283,45,75,2900
30,45,80,3100
682,52,61,2000
921,33,68,2800
231,27,52,1400
340,16,67,300
331,19,59,1300
608,48,65,100
326,21,68,3800
826,24,75,2700
997,50,59,1200
381,15,69,3200
255,23,69,3600
130,49,57,1800
102,16,61,1200
14,30,80,3000
194,35,79,2200
264,5,75,2400
917,40,63,400
489,14,67,3200
506,36,76,0
849,42,52,2600
412,35,71,1700
288,22,55,200
418,31,67,2600
536,25,80,3500
46,15,68,100
497,18,60,400
806,20,69,3600
847,38,52,1000
326,17,62,3800
490,41,52,200
889,5,79,2300
732,49,79,1900
364,37,71,1900
482,25,62,0
463,33,57,2400
165,11,78,1800
460,35,56,1500
946,6,67,2000
19,36,61,2100
76,6,63,800
335,30,51,1600
612,31,50,2900
761,27,59,2100
554,1,58,3100
942,9,60,900
429,18,68,100
519,17,71,3800
535,49,60,2900
155,47,75,1900
212,23,66,900
217,31,77,2700
969,49,62,3600
537,46,71,300
42,31,60,3900
769,26,67,1800
461,15,71,2000
433,7,59,3400
529,50,69,3600
305,30,64,2300
789,12,63,1600
691,46,63,3400
485,13,77,1900
613,35,68,300
524,26,75,2700
55,14,65,2300
797,38,50,1600
458,26,55,2200
898,33,66,1700
861,43,79,3400
639,38,72,2200
612,32,75,600
137,48,57,2400
843,24,78,900
915,51,67,2900
902,8,64,1300
347,44,75,2600
871,7,67,3200
904,26,58,1500
48,31,65,800
263,40,69,1900
544,40,53,2800
863,43,80,3900
475,7,51,3900
139,37,58,2800
172,22,79,2300
544,42,53,2500
894,4,55,2600
47,32,75,2200
372,44,72,100
408,29,53,1800
940,23,73,3900
595,32,51,3600
82,47,53,1000
293,6,67,3900
550,24,78,2600
287,40,74,1800
933,17,77,2600
48,3,50,400
645,5,76,1400
464,23,74,1200
67,37,75,3400
370,23,75,100
102,50,73,1500
662,40,64,1700
278,51,69,2000
1002,52,80,3500
1003,36,57,700
810,5,52,0
391,14,78,2400
821,41,50,1100
453,46,67,700
469,7,60,200
312,27,60,1700
483,34,58,400
420,39,76,1900
945,26,75,1300
381,2,71,3300
257,11,66,900
778,26,80,2100
85,24,77,2400
1000,34,73,1500
813,11,65,3900
338,19,50,800
790,52,57,200
414,24,75,2200
558,1,58,3600
590,12,69,1400
216,18,50,3300
221,23,54,600
203,16,75,2800
913,44,73,0
362,3,80,1700
786,2,77,1300
897,19,51,1400
786,40,61,3900
116,21,63,3500
265,40,55,4000
1002,44,79,2700
131,35,64,3200
54,52,56,3800
722,6,52,300
568,50,76,1900
811,41,75,2100
901,10,67,1600
40,18,55,1000
691,21,70,2800
831,34,61,2200
387,19,57,2400
673,2,70,800
662,8,52,2700
571,21,72,1000
406,2,67,2700
840,6,75,1900
845,38,61,2900
433,31,70,500
755,40,68,3700
806,42,57,3500
355,43,66,4000
263,30,52,400
365,44,53,1200
60,49,51,900
793,46,72,2100
988,18,61,300
525,39,56,3800
110,39,74,2700
619,5,58,1800
147,25,70,1800
367,25,76,1700
26,7,78,500
457,11,68,300
237,42,64,3100
26,38,70,200
671,38,71,3900
727,43,74,800
966,3,63,500
909,13,66,3700
383,33,75,800
971,47,52,2500
482,2,70,3100
1009,24,79,200
446,43,52,3400
425,24,78,1700
248,9,58,2700
857,5,75,3200
982,27,54,3400
595,43,69,0
944,50,57,4000
970,36,65,2800
506,7,75,3600
172,51,74,3000
514,20,50,2100
379,28,80,1500
790,13,67,2800
391,52,75,3900
717,46,50,3000
186,12,59,1400
347,38,55,4000
115,50,70,1400
52,34,57,400
546,28,62,200
358,34,60,700
511,23,55,100
34,45,76,700
503,48,56,100
309,6,64,2800
56,24,59,2800
105,25,76,300
629,10,66,2800
363,18,51,2800
863,42,59,2800
576,23,56,2500
652,14,73,3100
54,32,79,2700
213,43,80,3900
611,11,80,3700
319,27,63,700
29,13,59,1500
619,20,74,1300
204,44,64,3800
618,34,61,2000
21,19,62,2000
824,21,65,3600
209,21,63,100
425,51,60,200
899,11,53,100
200,22,63,800
829,12,62,0
520,48,65,1400
784,49,59,1300
555,24,70,3800
472,51,56,1900
808,7,67,900
57,23,50,500
923,47,74,1000
281,12,50,1100
177,4,55,2900
122,33,62,1600
673,28,65,2300
376,5,59,2800
343,30,61,3900
601,46,60,2500
766,51,68,2000
590,52,50,3900
657,19,50,2500
39,25,51,1900
437,16,55,200
107,32,60,1800
271,47,67,700
21,16,74,3100
433,2,63,3800
921,6,64,2500
737,26,64,3500
945,5,63,3200
975,51,64,400
63,52,58,4000
72,4,67,800
13,26,60,600
375,52,74,0
96,48,52,900
980,18,52,600
125,28,73,1500
580,1,57,2300
990,19,60,3900
114,52,53,2200
314,47,76,3800
500,19,75,3000
283,1,58,300
817,31,78,3700
616,17,71,1000
906,20,64,0
606,42,67,900
559,40,77,2500
410,22,58,2700
631,17,53,2100
691,22,80,2800
608,15,71,900
435,41,53,1000
518,5,68,3600
618,3,77,1900
105,33,67,2200
883,10,72,2300
89,9,50,1500
543,9,58,2500
392,35,60,3900
917,36,61,2700
291,11,52,3400
187,18,79,2100
958,17,52,1700
253,1,67,2500
834,1,78,1800
76,2,78,1700
111,12,77,2200
503,42,79,1100
805,27,69,1100
49,38,59,300
216,30,56,2600
983,15,57,0
496,42,72,3900
575,49,73,500
276,16,72,200
559,18,69,3400
217,49,78,900
807,27,70,700
671,25,71,2900
114,37,53,3000
965,20,59,2400
788,4,52,700
217,36,70,2600
902,27,72,100
1001,42,62,1600
226,43,69,2600
29,48,79,1100
830,29,58,1500
751,10,70,500
57,23,77,3800
929,16,61,1300
691,32,70,500
733,49,65,2700
846,35,53,100
853,36,77,1600
396,49,74,3200
344,24,56,2500
366,52,73,1400
732,24,72,1500
668,47,61,1000
769,21,77,1200
529,42,57,1200
898,43,50,2400
670,19,57,1200
543,18,79,1300
679,9,50,1600
598,4,79,1100
383,24,63,200
261,39,50,3600
198,2,67,2600
356,1,62,800
157,40,80,1700
792,23,67,1200
815,22,69,3900
138,10,73,1800
581,52,67,1000
552,41,59,600
724,23,56,800
356,48,64,3400
452,7,65,2300
430,4,62,3200
958,4,58,0
371,4,69,3700
397,34,74,500
248,21,53,3900
621,32,51,500
724,6,80,2800
760,25,80,900
866,35,80,1800
147,9,58,1200
167,26,74,500
566,3,58,400
720,7,58,1100
114,15,68,900
401,11,60,1700
363,46,80,300
917,33,55,1600
833,13,72,2400
451,44,78,3500
500,3,58,3300
974,17,51,1000
919,45,50,2200
428,33,51,1000
158,34,76,700
630,32,80,1800
615,9,55,1800
997,47,57,1800
53,48,56,3700
366,22,76,3800
935,30,65,3800
107,26,66,1800
232,11,61,1100
218,2,65,2200
424,49,61,2500
872,25,71,3100
338,28,65,3000
810,17,69,2700
333,18,76,100
425,36,71,1000
319,35,69,3700
561,2,74,2300
964,46,60,3100
819,11,71,3800
984,51,71,1800
381,33,79,2300
974,5,73,2100
987,11,79,1500
171,27,77,3700
182,37,78,3200
109,45,78,400
699,14,76,1600
178,33,74,900
330,17,67,2300
985,49,73,900
184,2,70,2700
253,42,58,3200
669,4,70,300
470,14,54,600
121,40,77,900
758,13,53,1800
324,20,67,1600
313,23,68,100
581,25,58,4000
783,35,59,300
634,42,68,2400
759,26,80,3000
436,40,50,3600
668,52,50,2600
47,44,56,2200
738,35,67,1600
904,37,78,1900
500,15,52,3600
620,36,79,2200
890,24,61,2500
360,45,60,3100
466,36,61,2000
594,25,76,2000
382,6,70,1000
387,52,67,1900
725,15,61,1500
140,16,80,3600
908,47,61,2400
498,28,62,600
813,50,70,3600
429,46,65,400
912,40,50,1100
259,11,60,2900
136,39,53,2900
316,1,76,1600
281,47,66,0
598,1,52,4000
693,29,55,3800
672,42,74,700
1005,19,72,1500
93,48,61,3800
114,17,50,2100
426,50,65,3800
637,21,64,200
797,30,79,3900
829,43,80,2900
270,52,73,700
54,10,53,1700
393,38,54,1700
255,35,70,3800
207,37,79,100
964,44,65,600
560,21,73,800
239,45,63,800
973,5,73,800
876,14,77,2300
410,31,75,3200
447,10,50,3200
269,13,55,2100
380,34,62,100
32,46,72,1200
946,12,79,200
864,17,55,3600
455,27,59,300
565,50,71,2200
291,25,56,1600
998,10,63,3200
734,31,51,2200
984,31,74,2300
62,52,71,1500
571,14,51,3800
558,24,64,1000
886,17,57,2500
610,17,55,2800
816,22,54,2500
422,45,53,2400
73,27,63,3500
545,28,76,1600
143,39,67,1300
869,32,72,2700
171,41,75,1300
333,40,57,100
298,26,51,1000
114,47,74,2300
742,32,62,2000
776,41,76,100
726,22,60,1100
92,9,80,1100
982,27,73,3500
864,45,50,3900
794,44,74,3100
772,42,74,2400
411,35,67,3800
551,45,71,700
996,43,63,1200
679,31,65,2400
999,46,57,900
461,18,67,900
970,19,63,1600
954,47,80,2300
327,9,52,2200
788,37,70,3800
480,11,77,1100
115,49,71,2000
246,44,60,500
762,18,70,3400
890,38,80,3100
475,9,80,100
904,46,56,3700
643,24,78,600
420,32,66,900
115,13,54,2500
947,12,79,2000
76,9,60,1300
982,5,74,2000
206,20,71,2400
852,32,75,200
331,37,79,1100
417,42,55,3300
719,44,72,600
334,47,78,3900
454,22,68,600
454,17,56,2800
200,18,66,3800
958,28,57,2500
280,27,54,1500
348,19,53,3300
226,17,62,400
845,19,70,800
247,43,59,2600
558,15,74,1700
35,19,52,1900
988,52,69,1200
524,36,60,2000
915,31,56,2300
629,42,71,2100
402,38,58,2400
28,19,58,2000
773,3,52,2500
332,7,64,500
218,51,67,3200
536,3,75,3000
108,13,73,500
954,2,59,3900
557,51,53,600
433,4,54,2600
292,23,54,300
198,6,57,2900
442,17,65,2500
